url,created_datetime,snapshot_url,snapshot_datetime,text
https://twitter.com/M_Shinhata/status/1543367744782946304,20220702065519,http://web.archive.org/web/20220702225729/https://twitter.com/M_Shinhata/status/1543367744782946304,20220702225729,"Makoto SHINHATA on Twitter: ""RT @horn_coneve_bot: 7月13日(水) 東京音楽大学シンフォニック ウインド アンサンブル第53回 定期演奏会#ホルン #池袋 #吹奏楽 #福川伸陽 #吹奏楽コンクール #課題曲 #東京音楽大学 #東京音大https://t.co/srDm2g8jTo"" / Twitter"
https://twitter.com/M_Shinhata/status/1543486947913396224,20220702144859,http://web.archive.org/web/20220703065012/https://twitter.com/M_Shinhata/status/1543486947913396224,20220703065012,"Makoto SHINHATA on Twitter: ""RT @horn_coneve_bot: 7月8日(金) ドイツ音楽の夕べ#ホルン #鶴川 #町田 #東京 #ヴァイオリン #ピアノ #トリオhttps://t.co/k5S2dWMo7k"" / Twitter"
https://twitter.com/M_Shinhata/status/1543487877698371584,20220702145241,http://web.archive.org/web/20220703065422/https://twitter.com/M_Shinhata/status/1543487877698371584,20220703065422,"Makoto SHINHATA on Twitter: ""RT @horn_coneve_bot: 7月16日(土/京都)-18日(月-祝/東京) PACIFIC QUINTETFIRST JAPAN TOUR 2022ベルリンから、今もっともフレッシュな実力派木管五重奏団が初来日！#ホルン #寺田 #京都 #築地市場 #東京…"" / Twitter"
https://twitter.com/M_Shinhata/status/1543487958723936256,20220702145300,http://web.archive.org/web/20220703065348/https://twitter.com/M_Shinhata/status/1543487958723936256,20220703065348,"Makoto SHINHATA on Twitter: ""RT @horn_coneve_bot: 7月9日(土) FILM HORNS Ⅲ#ホルン #逗子 #神奈川 #ホルンアンサンブル #映画音楽 #filmhorns #filmbrasshttps://t.co/LflDhgCkbb"" / Twitter"
https://twitter.com/M_Shinhata/status/1544313683635236864,20220704213408,http://web.archive.org/web/20220706021004/https://twitter.com/M_Shinhata/status/1544313683635236864,20220706021004,"Makoto SHINHATA on Twitter: ""RT @bwkZhVxTlWNLSxd: このおっさん。過去からタイムスリップしてきたのか。全く何にも勉強していないじゃないか。少子化を女性のせいにするな。自民党はこんなのばっかり。皆さん、ほんとにこのままでいいんですか？ https://t.co/rr6ZJleCpK"" / Twitter"
https://twitter.com/M_Shinhata/status/1544313697765851137,20220704213412,http://web.archive.org/web/20220706015252/https://twitter.com/M_Shinhata/status/1544313697765851137,20220706015252,"Makoto SHINHATA on Twitter: ""RT @fuemiad: は？？？「女性はもっと男性に寛大に」少子化、未婚めぐり自民・桜田元五輪相：朝日新聞デジタル https://t.co/6xU6a59yTE #参院選2022 #自民"" / Twitter"
https://twitter.com/M_Shinhata/status/1544319266014769152,20220704215619,http://web.archive.org/web/20220705135716/https://twitter.com/M_Shinhata/status/1544319266014769152,20220705135716,"Makoto SHINHATA on Twitter: ""RT @minorikitahara: 女にこれ以上、何も求めないでくれ。これまで寛大過ぎたつけを、払わされる最中ですので。https://t.co/3FG4qGi3Gi"" / Twitter"
https://twitter.com/M_Shinhata/status/1544529147703087104,20220705115019,http://web.archive.org/web/20220706035125/https://twitter.com/M_Shinhata/status/1544529147703087104,20220706035125,"Makoto SHINHATA on Twitter: ""RT @ss_seikosato: 新たな米連邦最高裁判決。中絶禁止に比べて注目度が下がる問題ではあるのですが、現在の判事たちのもとで、政教分離を緩める判決が積み重なっています。見出しからはぬけていますが、「公立」高校であることが一つのポイント。https://t.co/hoM…"" / Twitter"
https://twitter.com/M_Shinhata/status/1544529210152140800,20220705115034,http://web.archive.org/web/20220706035134/https://twitter.com/M_Shinhata/status/1544529210152140800,20220706035134,"Makoto SHINHATA on Twitter: ""RT @christweekly: 性的マイノリティーに対する差別的文書配布報道　Mattら各界著名人が激怒「この大馬鹿者」 https://t.co/kLUF5aKrIL"" / Twitter"
https://twitter.com/M_Shinhata/status/1547880357017530369,20220714174649,http://web.archive.org/web/20220715094716/https://twitter.com/M_Shinhata/status/1547880357017530369,20220715094716,"Makoto SHINHATA on Twitter: ""教会ではなく、協会ですね。。Not church. Association.です。。"" / Twitter"
