url,created_datetime,snapshot_url,snapshot_datetime,text
https://twitter.com/Kakitsuba_skal/status/1692556284682268725,20230818081719,http://web.archive.org/web/20230921051826/https://twitter.com/Kakitsuba_skal/status/1692556284682268725,20230921051826,"垣鍔スコール翔馬 on X: ""暇空さんとツイッターアンフェ界を２分しとるトゥーンベリ・ゴンゆう垢の人も、大学のゼミ生の人同士の結婚式にそのゼミ生の中で唯一招待されへんかったゆうほど人に嫌われる才能のある人なんやで。 ツイッターのアンフェて基本的にそういう人らの集まりなんやゆうんがようわかる心温まる話やろ。"" / X"
https://twitter.com/Kakitsuba_skal/status/1692558160316281235,20230818082446,http://web.archive.org/web/20230819125755/https://twitter.com/Kakitsuba_skal/status/1692558160316281235,20230819125755,"僕ひょん垣鍔スコール翔馬 on X: ""@Puttanesca49 そんな拷問かけられるくらいやったら心の痛みとやらの１６０万円満額払うんで和解させてくれ。"" / X"
https://twitter.com/Kakitsuba_skal/status/1692716920116552058,20230818185537,http://web.archive.org/web/20230923144340/https://twitter.com/Kakitsuba_skal/status/1692716920116552058,20230923144340,"垣鍔スコール翔馬 on X: ""相手がてるてる坊主（首吊りの暗喩）になっても構わへんと公言して生活保護者まで訴える気の暇空茜との契約を受任しとるこの弁護士達はきっちり記録残しときたいね。垣鍔晶弁護士 東京ウィル法律事務所小沢一仁弁護士 インテグラル法律事務所渥美陽子弁護士 あつみ法律事務所松永成高弁護士 同上"" / X"
https://twitter.com/Kakitsuba_skal/status/1694245579642016038,20230823000958,http://web.archive.org/web/20230823131221/https://twitter.com/Kakitsuba_skal/status/1694245579642016038,20230823131221,"僕ひょん垣鍔スコール翔馬 on X: ""ここまで堂々と殺害予告するんはほんまにヤバいんちゃうか？ＶＰＮもＴｏｒも無敵の盾やないからな。ノーログを謳っとっても実はログあるとはＴｏｒをつこうとる時間帯を出させることも小沢には無理でも警察には出来るさかい。しかしほんまに暇アノンて犯罪者ばかりやな。"" / X"
https://twitter.com/Kakitsuba_skal/status/1694263030215737837,20230823011918,http://web.archive.org/web/20230823141224/https://twitter.com/Kakitsuba_skal/status/1694263030215737837,20230823141224,"僕ひょん垣鍔スコール翔馬 on X: ""暇空茜の逆ギレスラップ裁判シリーズやけど今度は千尋さん訴えたんか。どう見てもネームドとちゃうやんか。ほんま若い女性への嫌がらせに人生尽くしてはるわかりやすいお人やな。しかも堀口さんの時は裁判前に和解金の示談は警察に駆け込め言うといて、自分はきっちりそれやっとんのは笑うで。"" / X"
https://twitter.com/Kakitsuba_skal/status/1694348902734975381,20230823070032,http://web.archive.org/web/20230923144408/https://twitter.com/Kakitsuba_skal/status/1694348902734975381,20230923144408,"垣鍔スコール翔馬 on X: ""僕ももうすぐおっさんやからきもいおっさん云われるとキツいんやけど、これは云われてもしゃあないやろ。男の僕から見ても心の底からキモい以外の感想が出てけえへんもん。こんなおじさんが他人に名誉毀損乱発しとるとかなんぼなんでも最悪すぎやろ。裁判なんや思うとるんや。"" / X"
https://twitter.com/Kakitsuba_skal/status/1694363655775584664,20230823075909,http://web.archive.org/web/20230930070735/https://twitter.com/Kakitsuba_skal/status/1694363655775584664,20230930070735,"垣鍔スコール翔馬 on X: ""暇空さんレベルで裁判悪用するんやったら弁護費用だけやのうて裁判所の運営費用も出してほしいわ。裁判は国民の権利やから当然やけど裁判所は税金で運営されとるんやからな。裁判するたびに国も費用かかるんやで。一体あいつのせいでどれだけ無駄な公金が浪費されたんやろな。"" / X"
https://twitter.com/Kakitsuba_skal/status/1694570743814672651,20230823214203,http://web.archive.org/web/20230921051808/https://twitter.com/Kakitsuba_skal/status/1694570743814672651,20230921051808,"垣鍔スコール翔馬 on X: ""暇空敗訴、暇空敗訴、暇空敗訴、暇空敗訴、暇空敗訴。暇空敗訴、暇空敗訴、暇空敗訴、暇空敗訴、暇空敗訴。暇空敗訴、暇空敗訴、暇空敗訴、暇空敗訴、暇空敗訴。暇空敗訴、暇空敗訴、暇空敗訴、暇空敗訴、暇空敗訴。暇空敗訴、暇空敗訴、暇空敗訴、暇空敗訴、暇空敗訴。おめでとうございます。"" / X"
https://twitter.com/Kakitsuba_skal/status/1694572121324724644,20230823214732,http://web.archive.org/web/20230923144326/https://twitter.com/Kakitsuba_skal/status/1694572121324724644,20230923144326,"垣鍔スコール翔馬 on X: ""著作物を悪意を持って無断使用した暇空さんが著作権者を訴えるゆう意味不明な裁判やったからこの結果は当然やな。このレベルのスラップを認めとると裁判所の運営費が膨大になって血税が無駄に浪費されるさかいこれに関わった弁護士には懲戒処分しといて欲しいわ。実は垣鍔晶先生なんやけど。"" / X"
https://twitter.com/Kakitsuba_skal/status/1694595404292055439,20230823232003,http://web.archive.org/web/20230923144412/https://twitter.com/Kakitsuba_skal/status/1694595404292055439,20230923144412,"垣鍔スコール翔馬 on X: ""衝立お姫様が『のりこえねっと勝訴』やのうて『暇空敗訴』なん煽りやとかいじけとるけど、これ実質争いにさえなってないわかりやすいスラップ訴訟でほんまに暇空さんと担当弁護士の垣鍔晶が無理筋で突っかかって一方的に負けただけやからな。正しく『暇空敗訴』やろ。"" / X"
https://twitter.com/Kakitsuba_skal/status/1694600752612663678,20230823234118,http://web.archive.org/web/20230824162656/https://twitter.com/Kakitsuba_skal/status/1694600752612663678,20230824162656,"僕ひょん垣鍔スコール翔馬 on X: ""当然でしか無い暇空敗訴やけどこの敗訴は大きいで。今まで流石に裁判起こすんやったらなんか隠し手札があるんやろ思われとったけどほんまになんもない手札ブタでブラフかけとるだけやったゆうんが日の下（原文ママ）に晒されたさかいな。これで暇にゃんのブラフを信じる人かなり減るやろ。"" / X"
https://twitter.com/Kakitsuba_skal/status/1694601573681299878,20230823234433,http://web.archive.org/web/20230824184851/https://twitter.com/Kakitsuba_skal/status/1694601573681299878,20230824184851,"僕ひょん垣鍔スコール翔馬 on X: ""暇空さんの戦こうとる戦いてワンミスしたら即死するほど厳しい戦いらしいんやけど、それやったらこの暇空敗訴はミスではないゆうことですか？リーガル常人には提訴そのものが特大ミスにしか見えへんでしたけど。"" / X"
