url,created_datetime,snapshot_url,snapshot_datetime,text
https://twitter.com/JUNYA_HIRAMOTO/status/1169610787738071040,20190904215836,http://web.archive.org/web/20190919224859/https://twitter.com/JUNYA_HIRAMOTO/status/1169610787738071040,20190919224859,"平本淳也 on Twitter: ""名優、川原田新一とジャニーズの仲間たち！ 再会したドーム付近の居酒屋前で^_^！ https://t.co/hGCdAuneaS"""
https://twitter.com/JUNYA_HIRAMOTO/status/1170888430294667265,20190908103530,http://web.archive.org/web/20190924111720/https://twitter.com/JUNYA_HIRAMOTO/status/1170888430294667265,20190924111720,"平本淳也 on Twitter: ""どこもかしこも大渋滞！普段なら5〜10分程度の場所に二時間かかった！みなとみらいも倒木と折れた枝葉が散乱！災害の被害は爪跡に大きな影響を残すねσ^_^;"""
https://twitter.com/JUNYA_HIRAMOTO/status/1170930702268813312,20190908132328,http://web.archive.org/web/20190924181135/https://twitter.com/JUNYA_HIRAMOTO/status/1170930702268813312,20190924181135,"平本淳也 on Twitter: ""中学から高校という10代ど真ん中にいたころだ。ジャニーズではたのきんがブームになり、続くひかる一平やシブがき隊が席巻していくころ、一方では全く新しいロッンロールのカタチを完璧にコンプリートした横浜銀蠅が音楽シーンを独占。... https://t.co/zlwAHAN9rr"""
https://twitter.com/JUNYA_HIRAMOTO/status/1170933155055820801,20190908133313,http://web.archive.org/web/20190924185136/https://twitter.com/JUNYA_HIRAMOTO/status/1170933155055820801,20190924185136,"平本淳也 on Twitter: ""【復活】十代ど真ん中の80年代にジャニーズと横浜銀蠅に憧れる（笑） ー アメブロを更新しました#横浜銀蠅https://t.co/fCG1B3sS9Z"""
https://twitter.com/JUNYA_HIRAMOTO/status/1170933196126425088,20190908133323,http://web.archive.org/web/20190924183454/https://twitter.com/JUNYA_HIRAMOTO/status/1170933196126425088,20190924183454,"平本淳也 on Twitter: ""【復活】十代ど真ん中の80年代にジャニーズと横浜銀蠅に憧れる（笑） ー アメブロを更新しました#横浜銀蠅 https://t.co/STlR8WOCIm"""
https://twitter.com/JUNYA_HIRAMOTO/status/1171797325900988416,20190910224708,http://web.archive.org/web/20190927085743/https://twitter.com/JUNYA_HIRAMOTO/status/1171797325900988416,20190927085743,"平本淳也 on Twitter: ""超カミナリ！？これ、今、庭から撮った！かなり明るい！！"""
https://twitter.com/JUNYA_HIRAMOTO/status/1172372411112513536,20190912125219,http://web.archive.org/web/20190928113903/https://twitter.com/JUNYA_HIRAMOTO/status/1172372411112513536,20190928113903,"平本淳也 on Twitter: ""アメブロを更新しました。 『【開催】ジャニーズの魅力を語るトークライブ！平本淳也×久田将義＆元ジュニア！特別ゲスト川原田新一』 #ジャニーズ大好き #平本淳也https://t.co/K3upitjwlx"""
https://twitter.com/JUNYA_HIRAMOTO/status/1174799010067910656,20190919053445,http://web.archive.org/web/20190919214316/https://twitter.com/JUNYA_HIRAMOTO/status/1174799010067910656,20190919214316,"平本淳也 on Twitter: ""買いに行くかな(´∀｀) https://t.co/d5QcKyojdT"""
https://twitter.com/JUNYA_HIRAMOTO/status/1175597230167773184,20190921102635,http://web.archive.org/web/20190922023806/https://twitter.com/JUNYA_HIRAMOTO/status/1175597230167773184,20190922023806,"平本淳也 on Twitter: ""アメブロを更新しました。 『【再結成】ＳＭＡＰ！夢か幻か現実か！？ジャニーズと新しい地図と大人の都合と事情と気持ちと過去』 #ANKH #東京パラリンピックhttps://t.co/QtYL8bGlU1"""
https://twitter.com/JUNYA_HIRAMOTO/status/1175598076267913216,20190921102957,http://web.archive.org/web/20190922023743/https://twitter.com/JUNYA_HIRAMOTO/status/1175598076267913216,20190922023743,"平本淳也 on Twitter: ""ＳＭＡＰとジャニーズにおける再結成や再活動について綴ってみました！！ https://t.co/k0TP5A0qPg"""
https://twitter.com/JUNYA_HIRAMOTO/status/1178660878591221762,20190929212026,http://web.archive.org/web/20190930133315/https://twitter.com/JUNYA_HIRAMOTO/status/1178660878591221762,20190930133315,"平本淳也 on Twitter: ""いい加減、ハラ減った・・・食べる時間がないぜ(;'∀')"""
https://twitter.com/JUNYA_HIRAMOTO/status/1179370260673286146,20191001201916,http://web.archive.org/web/20191002130017/https://twitter.com/JUNYA_HIRAMOTO/status/1179370260673286146,20191002130017,"平本淳也 on Twitter: ""【開催】ジャニーズの魅力を語るトークライブ！平本淳也×久田将義＆元ジュニア！特別ゲストに川原田新一！10月22日（祝）ロフトで開催！ by https://t.co/Vd8YFnYTaS 日本プロデュース合同会社 - ＳＡＮＳＰＯ．ＣＯＭ https://t.co/Ay8flQbIF3 @sanspocomさんから"""
https://twitter.com/JUNYA_HIRAMOTO/status/1179370833652981761,20191001202133,http://web.archive.org/web/20191002122604/https://twitter.com/JUNYA_HIRAMOTO/status/1179370833652981761,20191002122604,"平本淳也 on Twitter: ""サンケイスポーツに掲載！！https://t.co/Ay8flQbIF3 https://t.co/Ay8flQbIF3"""
https://twitter.com/JUNYA_HIRAMOTO/status/1184997237274726400,20191017085852,http://web.archive.org/web/20191018010332/https://twitter.com/JUNYA_HIRAMOTO/status/1184997237274726400,20191018010332,"平本淳也 on Twitter: ""うちの住人、、、いや、主か今は寝ているらしい https://t.co/tGe3Ylz0YL"""
https://twitter.com/JUNYA_HIRAMOTO/status/1185879436882665472,20191019192424,http://web.archive.org/web/20191020113310/https://twitter.com/JUNYA_HIRAMOTO/status/1185879436882665472,20191020113310,"平本淳也 on Twitter: ""22日(祝)ジャニーズ大好き！みんな集まっちゃいなYO！ https://t.co/beeBfv2ao7"""
https://twitter.com/JUNYA_HIRAMOTO/status/1185881452870688768,20191019193225,http://web.archive.org/web/20191020115036/https://twitter.com/JUNYA_HIRAMOTO/status/1185881452870688768,20191020115036,"平本淳也 on Twitter: ""22日(火曜／祝) トークイベントやります(^^♪新宿ネイキッドロフト！ジャニーズ大好き！みんな集まっちゃいなYO！雨予報で足元が良くないかも知れませんが良かったら是非！！https://t.co/beeBfv2ao7 https://t.co/beeBfv2ao7"""
https://twitter.com/JUNYA_HIRAMOTO/status/1186142732579786752,20191020125039,http://web.archive.org/web/20191021062717/https://twitter.com/JUNYA_HIRAMOTO/status/1186142732579786752,20191021062717,"平本淳也 on Twitter: ""アメブロを更新しました。 『【開催】ジャニーズの魅力を語るトークライブ！平本淳也×久田将義＆元ジュニア！特別ゲストに川原田新』 #ジャニーズ大好き #ジャニーズhttps://t.co/tYNEf0CIpG"""
https://twitter.com/JUNYA_HIRAMOTO/status/1186549734921531392,20191021154756,http://web.archive.org/web/20191022111025/https://twitter.com/JUNYA_HIRAMOTO/status/1186549734921531392,20191022111025,"平本淳也 on Twitter: ""ネイキッドロフト早めに着いた！近くのカフェで一服^_^"""
https://twitter.com/JUNYA_HIRAMOTO/status/1186915721726611458,20191022160214,http://web.archive.org/web/20191023084014/https://twitter.com/JUNYA_HIRAMOTO/status/1186915721726611458,20191023084014,"平本淳也 on Twitter: ""写真もらえた^_^！というより既にみんなが上げてくれてるから後出しになっちゃうけどσ^_^;仲間たちとのぶっちゃけトークのあと素晴らしいお客さまに囲まれて幸せです！みんなありがとうo(^o^)o"""
https://twitter.com/JUNYA_HIRAMOTO/status/1187380820803309568,20191023225022,http://web.archive.org/web/20191024152040/https://twitter.com/JUNYA_HIRAMOTO/status/1187380820803309568,20191024152040,"平本淳也 on Twitter: ""アメブロを更新しました。 『【伝説】品川の倉庫から始まったロックバンド「corvettes／コルベッツ」の伝説が再び！26日』 #平本淳也 #corvetteshttps://t.co/4gXNXqaByH"""
https://twitter.com/JUNYA_HIRAMOTO/status/1189307407345897472,20191029062556,http://web.archive.org/web/20191029233402/https://twitter.com/JUNYA_HIRAMOTO/status/1189307407345897472,20191029233402,"平本淳也 on Twitter: ""うちの主は朝のお散歩に出かけました^_^… """
https://twitter.com/JUNYA_HIRAMOTO/status/1189879006444822535,20191030201716,http://web.archive.org/web/20191031121831/https://twitter.com/JUNYA_HIRAMOTO/status/1189879006444822535,20191031121831,"平本淳也 on Twitter: ""Happy Halloween元町と中華街平日の夕方からかなりの人数！"""
https://twitter.com/JUNYA_HIRAMOTO/status/1189879556938682368,20191030201927,http://web.archive.org/web/20191031124938/https://twitter.com/JUNYA_HIRAMOTO/status/1189879556938682368,20191031124938,"平本淳也 on Twitter: ""Happy Halloween元町と中華街平日の夕方からかなりの人数！ https://t.co/Ox5NTdGuWz"""
https://twitter.com/JUNYA_HIRAMOTO/status/1190228654535536640,20191031192639,http://web.archive.org/web/20191101114539/https://twitter.com/JUNYA_HIRAMOTO/status/1190228654535536640,20191101114539,"平本淳也 on Twitter: ""アメブロを更新しました。 『【無料】誰でも無料で使える儲け話のフリーマーケット「マネーの神」サイト開設！宣伝・ＰＲ・求人も！』 #フリーマーケット #副業https://t.co/1WKQE4hERT"""
https://twitter.com/JUNYA_HIRAMOTO/status/1190229703472357376,20191031193049,http://web.archive.org/web/20191101113303/https://twitter.com/JUNYA_HIRAMOTO/status/1190229703472357376,20191101113303,"平本淳也 on Twitter: ""宣伝・ＰＲ・広告など「儲かる話」をメインテーマに無料で使って頂けるサイトを作りました！ https://t.co/E2vbz1PXnE"""
https://twitter.com/JUNYA_HIRAMOTO/status/1192052128358887425,20191105201229,http://web.archive.org/web/20191106122423/https://twitter.com/JUNYA_HIRAMOTO/status/1192052128358887425,20191106122423,"平本淳也 on Twitter: ""アメブロを更新しました。 『【出演】サンテレビの人気番組に俳優の川原田新一とSOPHIAの赤松芳朋と遊びに行きます！』 #平本淳也 #ジャニーズhttps://t.co/hoZiHyNJD9"""
https://twitter.com/JUNYA_HIRAMOTO/status/1193780122697863168,20191110143855,http://web.archive.org/web/20191111064009/https://twitter.com/JUNYA_HIRAMOTO/status/1193780122697863168,20191111064009,"平本淳也 on Twitter: ""１１１１… """
