url,created_datetime,snapshot_url,snapshot_datetime,text
https://twitter.com/I_love_kenshujo/status/1661952228574507009,20230525212743,https://archive.is/nxvkv,20230526072100,"不法研修所 on Twitter: ""つまり浅野文直は給与・生活費・引越し費用（＋誹謗中傷の訴訟費用）を負担するという莫大な経済的利益をぶら下げた上でsioさんに話させていたってことか？ そんなの浅野の意向に沿う形のことしか言えるわけないよね、いよいよ浅野の「告発」が根本から崩れたわけだ https://t.co/xCjKUDiXfA"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1660956527321284608,20230523033109,https://archive.is/Gyzxt,20230523105100,"不法研修所 on Twitter: ""こいつらがやるべきなのは自首定期"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1660940481700990976,20230523022724,https://archive.is/Q0VnG,20230523095500,"不法研修所 on Twitter: ""浅野文直君がColaboを刑事告発するための再沈黙期間に突入してから50日が経過したけれど何か成果はありましたか❓ 浅野文直君が青少年保護団体設立の決意表明をしてから4ヶ月が経過したけれど何か進展はありましたか❓"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1660595033983287297,20230522033443,https://archive.is/Wce3t,20230522120900,"不法研修所 on Twitter: ""正直暇アノンって本人達の世界の中では絶対に負けないんだよね だってどれだけ監査が棄却/却下されても「東京都・監査委員会はナニカグループ❗️」で勝利を収めているし、これからどんなに裁判で敗訴を積み重ねても「司法はナニカグループ‼️」で必勝できるもんね 暇アノンさいきょう！"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1660611706094247937,20230522044058,https://archive.is/utACJ,20230522120900,"不法研修所 on Twitter: ""それにしても開示が怖くてわざわざ捨て垢作ってColaboへの誹謗中傷やら暇アンチやフェミへのクソリプやらを重ねる中年男性暇アノン、本当にダサくて臆病で卑怯で惨めだよな そんなことしてもこいつらの冴えない人生は何一つ変わらないのにな"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1660449042286141441,20230521175435,https://archive.is/gil0k,20230522034700,"不法研修所 on Twitter: ""貴方ご自身は確認したんですか？ まさか貴方みたいな捨て垢匿名暇アノンが言っていることをそのまま垂れ流してるだけとか言いませんよね？ 監査が全く成果を上げられずお悔やみ申し上げます、是非住民訴訟で敗訴した暁には「司法はナニカグループ‼️」とその捨て垢でご発狂下さいませ"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1660275664233328640,20230521062539,https://archive.is/r6F30,20230521140800,"不法研修所 on Twitter: ""「暇アノン敗北！」は何らの社会的評価の低下ももたらさないし本人に実害が無いけれど、「Colaboに不正はあった！」は社会的評価の低下や活動妨害等の実害をもたらしているので全然「お互い様」じゃないですよ 実名すら出せないのに一方的に「不正」を言い張る方が遥かに卑怯ですね"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1660276848255959044,20230521063021,https://archive.is/497OK,20230521140600,"不法研修所 on Twitter: ""「表3を裁判官が却下して具体的に立証しろと言った！！」が最近の暇アノンのブームらしいが、その中に誰1人期日を傍聴した人どころか訴訟記録の閲覧すらした人すらいない模様 まあ暇空の言うことを全部妄信するのが暇アノンだから仕方ないよね"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1660115809107345408,20230520195027,https://archive.is/QP3QR,20230521033500,"不法研修所 on Twitter: ""貴方は裁判を傍聴したんですか？ まさか一方当事者（暇空）の主張を鵜呑みにしてそんなこと言ってるわけないですよね笑"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1659564033685741568,20230519071753,https://archive.is/jmtUk,20230519142500,"不法研修所 on Twitter: ""暇アノンは全体的に残念な頭をしているが、その中でもカルピス垢堀口氏別垢説やカルピス垢全部同一人物説を唱えている頭ひとつ抜けた暇アノンは敬意を込めてA級暇アノンと呼びたいと思う"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1658689358923460608,20230516212214,https://archive.is/GRFNM,20230517043000,"不法研修所 on Twitter: ""暇アノンをdisるとわざわざ自ら立候補してくるバカ丸出しが湧くの面白過ぎるな 誰もお前のことなんて言ってないのに何故自爆したがるのか、マゾヒスト？"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1658464521282011137,20230516062849,https://archive.is/fdsfG,20230516140800,"不法研修所 on Twitter: ""暇アノンと対話したけど、あまりにも虚無だな 謎の妄想を押し付ける、自分の直前の発言すら忘れる、単純な事実すら認識できない、文法が崩壊……これは人間としての基本的な知覚能力が大分欠落してるんじゃないかな どこかで根本的な基礎教育が必要だと思うが私には荷が重いので福祉に委ねたい"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1658474233146798080,20230516070724,https://archive.is/oactW,20230516140700,"不法研修所 on Twitter: ""@Viperzerokai その通りです 思想の違いとかじゃ到底説明のつかない人格・知覚の問題を抱えているように感じてしまいました"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1658121883655495682,20230515074718,https://archive.is/4lKT2,20230515185200,"不法研修所 on Twitter: ""Colaboへの誹謗中傷を止められない貴方が心配です。これを機にネットを断ち長期間療養してください。"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1656692853538709507,20230511090850,https://archive.is/Z1bGH,20230511223300,"不法研修所 on Twitter: ""傷病手当を使い切った挙句Colabo叩きで暇アノンから欲しいものおねだりする弱者男性、流石に救えないよ 福祉を叩いても自分に跳ね返るだけやで……"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1656298105556582400,20230510070015,https://archive.is/XwVbn,20230511052200,"不法研修所 on Twitter: ""「暇アノンってバカ丸出しだからやめた方がいい」、名言過ぎてガチで全ての暇アノンに聞かせてあげたいまであるな"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1655935750821777409,20230509070023,https://archive.is/ij8T4,20230509143000,"不法研修所 on Twitter: ""なる ほど それはお気の毒なことですねえ 藤澤翔馬さんの今後のご活躍をお祈り申し上げます"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1654715803789574145,20230505221245,https://archive.is/kHDTl,20230506081000,"不法研修所 on Twitter: ""未だに残ってる暇アノン、全員わざわざ青識や山本一郎をフォロー・RT・いいねしないルールに従ってTwitterやってるのマジで脳みそのない家畜の群れで好き"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1654289531116601345,20230504175854,https://archive.is/Zdz1k,20230505030300,"不法研修所 on Twitter: ""片倉真二（自称27歳女性）・ホケモンと同じことが起きてるの受ける"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1653003910066601985,20230501045018,https://archive.is/jlZL2,20230502114100,"不法研修所 on Twitter: ""辻さんと某、ひたすら「格の違い」が顕になっていて最早アレに同情を禁じ得ないな"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1668613693486297088,20230613063800,https://archive.is/Qj3Rr,20230613134000,"🦄雄一郎研修所 on Twitter: ""暇アノンが豊作だね、君はいつぞやのクソリプおじさんじゃないか 残念ながらまだコミュニケーション能力を身につけられていないようだからブロックだ"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1668613157030600704,20230613063552,https://archive.is/NNwX4,20230613133700,"🦄雄一郎研修所 on Twitter: ""高橋有識者を舐めてはいけないよ たとえ不当懲戒請求に対するカウンターの損害賠償請求が来ても、強い繋がりのある食品サンプル（真カルピス）やねこパ〜スタのような極めて優秀な代理人をつけて完勝してくれるだろうね"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1668608658580860930,20230613061800,https://archive.is/tkkdQ,20230613132200,"🦄雄一郎研修所 on Twitter: ""雄一郎らしからぬ勇み足の事実摘示だね、当然このアカウントは河西弁護士ではないのだけど、相互フォローというだけで真実相当性は認められるかな？ そんなに中身が気になるなら開示したらどうかな？インドネシアで雄一郎をお待ちしているよ https://t.co/bgcLMOaLnq"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1668605409756856320,20230613060505,https://archive.is/MoXuG,20230613132100,"🦄雄一郎研修所 on Twitter: ""最近の暇アノンのトレンドを見ているとColaboについてのネタ切れを感じざるを得ないね、何一つ結果が出ていないことへの焦りなのかな？"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1668176601966854145,20230612014109,https://archive.is/NUWoj,20230613125500,"🦄雄一郎研修所 on Twitter: ""@asano2370"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1653405795407757315,20230502072715,https://archive.is/StXsA,20230613120600,Twitter
https://twitter.com/I_love_kenshujo/status/1656244152735268864,20230510032552,https://archive.is/bfRE4,20230613120700,"🦄雄一郎研修所 on Twitter: ""さすが暇アノン 常人には想像もつかない倫理観だ 未だに粘着的にColabo叩きをしているのがどういう層か分かる"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1650472843686313985,20230424051244,https://archive.is/Xf3D4,20230613120500,"🦄雄一郎研修所 on Twitter: ""冷静に考えて他人のキャラクターに自分の思想・誹謗中傷を言わせてAmazon欲しいものリスト買わせるの、正しく「表現の自由の敵」だよな"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1644534896537534465,20230407195727,https://archive.is/gV83C,20230613120400,"🦄雄一郎研修所 on Twitter: ""自分の一方的な誹謗中傷は正義気取りのくせに自分に対する批判は一方的な誹謗中傷なの草 随分と都合がいいことで"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1604284510870593537,20221217181648,https://archive.is/qdnPk,20230613120200,"🦄雄一郎研修所 on Twitter: ""自分の誤りを認められずにリプをつけてデマを垂れ流し続ける自称国際企業法務弁護士、本当に悪質でダサいな 読んでもない本紹介して知識人ぶるのも痛々しいからやめた方がいいよ デマゴギー無能弁護士に改名した方がいいよ"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1604152146060247040,20221217093049,https://archive.is/azsEV,20230613120100,"🦄雄一郎研修所 on Twitter: ""へー、暇空の太鼓持ちやることが最新の「国際企業法務」なのか 勉強になるなあ"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1607660317877891074,20221227015103,https://archive.is/7zXqt,20230613120100,"🦄雄一郎研修所 on Twitter: ""遂に大量懲戒請求の呼びかけか、本当に倫理意識も何もないデマ拡散機のこいつこそ懲戒相当だろうな お前は友達いなくて干されてるからってTwitterに貼り付いてないで仕事しろよ"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1613417085581033472,20230111230623,https://archive.is/a89kx,20230613120000,"🦄雄一郎研修所 on Twitter: ""まさしく「キャンセルカルチャー」だが、これには平裕介も高橋等普段喚いている奴らもダンマリ"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1604130213243547648,20221217080340,https://archive.is/LxAoh,20230613115700,"🦄雄一郎研修所 on Twitter: ""仮にも行政法学者が都議会議員の犬笛に釣られてるのほんとダサすぎるな"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1604127527815221248,20221217075300,https://archive.is/ls26W,20230613115500,"🦄雄一郎研修所 on Twitter: ""これで「誤解してませんよ」は流石にダサすぎる、自分の過ちを認められないクソガキかよ こういう無能で無責任な犬笛吹きが一番害悪なんだよな https://t.co/bgkB6E7G9G"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1667902839212105729,20230611073319,https://archive.is/YX3hw,20230613113100,"🦄雄一郎研修所 on Twitter: ""これが正しい？さすが非弁だな笑 今回のケースで共産党員を損害賠償請求対象に出来るわけないだろ、お前もうちょいちゃんと勉強しないと一生司法試験受からないぞ"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1668175694923448320,20230612013733,https://archive.is/ZSXZ6,20230612105100,"🦄雄一郎研修所 on Twitter: ""宣言してから4ヶ月も経つのに受理すらされていない刑事告発よりも私からの公開質問状に答えてもらっていいですか？？ 今疑惑があるのはColaboではなくsioさんに諸々の内情を告発された貴方の方ですよ"" / Twitter"
