url,created_datetime,snapshot_url,snapshot_datetime,text
https://twitter.com/ishimarushimon/status/1684853924040515584,20230728021053,https://archive.is/9XcCL,20230805090100,"石丸志門 on Twitter: ""@c9omW9KLHM9k5sn ありがとうございます😭応援や拡散して頂けるだけで本当に感謝です！"" / X"
https://twitter.com/ishimarushimon/status/1685604373932732417,20230730035254,https://archive.is/hRhQk,20230805090000,"石丸志門 on Twitter: ""僕には1300人を超える応援者がいらっしゃいますが、仲間の中にはそれがなく誹謗中傷だけ目にして傷ついている者もいます みんな傷つきながら戦っています だからこそ、このTwitterやブログを今一度拡散お願いします🙇‍♀️ 仲間に勇気を与えたいのです"" / X"
https://twitter.com/ishimarushimon/status/1685622743096774656,20230730050553,https://archive.is/IP0kJ,20230805085900,"石丸志門 on Twitter: ""@c9omW9KLHM9k5sn 仰る通りです この問題を正しく解決させなければ、未来のいや今いる子供達へ禍根を残すことになり、日本は世界の笑い者として凋落してゆくことになるのです 私達は皆手を取り合ってこの国の未来を守らなければなりません 私達だけでは出来ないのです 国民が声を上げる時は今なのです"" / X"
https://twitter.com/ishimarushimon/status/1685887043417849857,20230730223608,https://archive.is/14SSi,20230805085500,"石丸志門 on Twitter: ""@noburin2022 ジャニーズ事務所が自発的に動いてくれることを切に願っています"" / X"
https://twitter.com/ishimarushimon/status/1686295393615912960,20230801013846,https://archive.is/kIjg9,20230805085400,"石丸志門 on Twitter: ""今日はこれから立憲民主党の山井議員がぼくの自宅にやってきます 7日に国会議事堂で行われる立憲民主党のヒアリングの事前打ち合わせの為ですが、これが立民の単なるパフォーマンスに終わらないよう強く希望しますし、そう伝えるつもりです"" / X"
https://twitter.com/ishimarushimon/status/1686300832940048384,20230801020023,https://archive.is/sjFqm,20230805085300,"石丸志門 on Twitter: ""@c9omW9KLHM9k5sn かしこまりました かならず強く伝えますね"" / X"
https://twitter.com/ishimarushimon/status/1686345919904808961,20230801045932,https://archive.is/B0lAX,20230805085300,"石丸志門 on Twitter: ""山井議員がお帰りになりました 本日の打ち合わせ内容は明日午前10時以降にブログにて公表致します"" / X"
https://twitter.com/ishimarushimon/status/1686347398153723904,20230801050525,https://archive.is/LG1Ly,20230805085200,"石丸志門 on Twitter: ""@noburin2022 今日もしっかり伝える事は出来ました 当日も理路整然と適格な指摘と要望を出していきたいと考えております"" / X"
https://twitter.com/ishimarushimon/status/1686357920576057344,20230801054713,https://archive.is/iVIj7,20230805085200,"石丸志門 on Twitter: ""@noburin2022 ありがとうございます😊 明日のブログをお待ちくださいね"" / X"
https://twitter.com/ishimarushimon/status/1687011153959170048,20230803010256,https://archive.is/29jl5,20230805084800,"石丸志門 on Twitter: ""@noburin2022 皆様のお声がテレビをも動かすと信じています たとえ明日封じられても、まだまだ次の手もあります 諦めません、頑張ります！"" / X"
